train_loss;val_loss;val_acc;class_acc;dt;
0,683707386404;0,731403513301;0,793850806452;0,705654761905;43,1066279411;
0,682323751152;0,724094219746;0,793850806452;0,667333333333;43,9393160343;
0,650384426266;0,729894282356;0,795362903226;0,643333333333;43,1204380989;
0,684293902069;0,733283084727;0,793850806452;0,713541666667;43,1322550774;
0,675416294485;0,726968241795;0,794858870968;0,725961538462;42,8402030468;
0,666895406991;0,729975358613;0,793346774194;0,640384615385;42,5900380611;
0,683309490979;0,722600040897;0,796875;0,703921568627;42,0342049599;
0,653880860656;0,731193641501;0,792338709677;0,671568627451;43,1352009773;
0,670632679015;0,735603328193;0,790826612903;0,692666666667;43,0001211166;
0,670740236491;0,725693727213;0,795362903226;0,677564102564;41,3363139629;
0,66798868984;0,715737165943;0,797379032258;0,704487179487;44,0921108723;
0,661949158683;0,731595933437;0,793346774194;0,649691358025;41,9540350437;
0,687968447506;0,725352845846;0,793850806452;0,664743589744;42,5033290386;
0,681710579991;0,720169733609;0,793850806452;0,68950617284;45,1823570728;
0,652089934349;0,723843935997;0,794858870968;0,660377358491;43,7191491127;
0,677250088751;0,730978634088;0,789314516129;0,690579710145;43,4328489304;
0,674406200051;0,729143460431;0,790826612903;0,701282051282;43,8515930176;
0,659413160831;0,731574868483;0,792338709677;0,688271604938;43,1529951096;
0,649470602423;0,72053208803;0,793850806452;0,753267973856;43,2150211334;
0,64965470165;0,730053996848;0,788306451613;0,642901234568;43,1348860264;
0,654199801981;0,732403991684;0,788810483871;0,681944444444;42,2680318356;
0,668691092134;0,726441753487;0,793850806452;0,661764705882;42,7093319893;
0,680961064249;0,727524653317;0,791330645161;0,678205128205;42,7254710197;
0,68129768163;0,724528335275;0,796370967742;0,747435897436;44,8731279373;
0,660575284511;0,726429913313;0,794858870968;0,68843537415;42,1627109051;
0,659589933008;0,727108662648;0,792842741935;0,655974842767;43,1013300419;
0,667418153286;0,719533835688;0,792338709677;0,717647058824;42,3111848831;
0,67174246341;0,731053823906;0,792338709677;0,664242424242;43,0150830746;
0,644101734757;0,728271260858;0,791834677419;0,694242424242;42,0217990875;
0,641627612412;0,730320439223;0,790322580645;0,695512820513;42,2013061047;
0,659701890796;0,725784731969;0,790826612903;0,669496855346;43,1486899853;
0,66676037237;0,731734972327;0,793346774194;0,675297619048;42,8844099045;
0,660363065004;0,729590454409;0,790322580645;0,698484848485;42,0527429581;
0,666379795074;0,726240111936;0,792338709677;0,709433962264;44,0958709717;
0,669405739456;0,727633494523;0,790826612903;0,685534591195;44,110450983;
0,642627291381;0,725948217415;0,791330645161;0,742948717949;43,4489758015;
0,646859050691;0,727312013026;0,793346774194;0,671666666667;42,3658738136;
0,656541831195;0,732054649341;0,792842741935;0,685294117647;43,3453490734;
0,648746753931;0,724139252017;0,796370967742;0,739743589744;40,928068161;
0,679138655365;0,715110548081;0,792338709677;0,659213250518;43,4598770142;
0,643477358073;0,729767072105;0,793346774194;0,7;41,1229820251;
0,655176053196;0,724633321166;0,791330645161;0,655673758865;42,7829809189;
0,645711889416;0,730632865141;0,790322580645;0,690425531915;42,6016910076;
0,65168580547;0,727471570334;0,790322580645;0,689102564103;43,1068508625;
0,649411213547;0,727573479135;0,790826612903;0,663580246914;43,5263490677;
0,675187185705;0,717807923113;0,792842741935;0,704081632653;42,3944320679;
0,664629947245;0,72646397929;0,792338709677;0,673270440252;42,5970680714;
0,656844781339;0,722521415641;0,795362903226;0,686956521739;40,9852280617;
0,673626613319;0,721729005537;0,795866935484;0,676282051282;42,859318018;
0,648360877931;0,725244791277;0,795866935484;0,734375;43,039014101;
0,66661347121;0,722225271406;0,79435483871;0,714814814815;42,5256569386;
0,665206055939;0,729219415495;0,792338709677;0,659333333333;41,3582241535;
0,668753549308;0,726765401902;0,794858870968;0,692333333333;42,8655340672;
0,659918194264;0,726848072583;0,793850806452;0,700617283951;41,5184059143;
0,656312316209;0,731201318964;0,793346774194;0,698366013072;44,772400856;
0,645025123954;0,724945735066;0,793346774194;0,73660130719;43,0621440411;
0,662043720335;0,719075436073;0,794858870968;0,774183006536;41,5025320053;
0,667699598223;0,728157987037;0,793850806452;0,723076923077;39,8905918598;
0,658669914603;0,721316525052;0,79435483871;0,728484848485;43,0456621647;
0,666904230118;0,724439998308;0,794858870968;0,729166666667;42,2224359512;
0,66795243293;0,723446491024;0,795362903226;0,744333333333;41,1117830276;
0,642098597288;0,72816106629;0,79435483871;0,747872340426;40,9873681068;
0,654059309959;0,722467980077;0,794858870968;0,696333333333;41,177271843;
0,669023196399;0,7230168855;0,795866935484;0,691666666667;42,3635799885;
0,668589897156;0,723402072345;0,795362903226;0,69391025641;42,0083100796;
0,628126182854;0,724497216363;0,796370967742;0,714333333333;42,4705979824;
