train_loss;val_loss;val_acc;class_acc;dt;
0,669962673038;0,707404467367;0,800403225806;0,718666666667;26,5301151276;
0,672474620193;0,705143498798;0,804435483871;0,75;27,5316240788;
0,679330272824;0,708376916666;0,801411290323;0,680654761905;26,6367919445;
0,676461821496;0,702185339985;0,800907258065;0,755442176871;27,5860509872;
0,667073457092;0,702001341889;0,805443548387;0,691025641026;27,7700679302;
0,67907628715;0,695847660303;0,803427419355;0,759057971014;27,7020289898;
0,66929685697;0,702380828319;0,806451612903;0,703401360544;26,6306240559;
0,689473951161;0,707562053396;0,803427419355;0,766304347826;26,4898741245;
0,691255126148;0,701019401512;0,804435483871;0,780612244898;26,4237310886;
0,653568255603;0,698593351149;0,805947580645;0,756535947712;26,5474729538;
0,673745048344;0,698333106454;0,805947580645;0,712121212121;26,412635088;
0,664922944456;0,688871302912;0,805947580645;0,763605442177;27,3795452118;
0,656248318404;0,699597589912;0,804435483871;0,774822695035;26,3646068573;
0,662108489573;0,697439305244;0,803427419355;0,755;26,429445982;
0,670948236287;0,701141176205;0,801411290323;0,732;26,383630991;
0,659213086814;0,699135362141;0,805443548387;0,745138888889;26,3572559357;
0,662176172435;0,697342046807;0,806955645161;0,774242424242;26,3811631203;
0,6370133847;0,699416138472;0,804435483871;0,72;26,5524220467;
0,662793506086;0,699867880633;0,805443548387;0,771666666667;26,6437351704;
0,676126762927;0,699760431244;0,803427419355;0,724637681159;26,4206261635;
0,66072059378;0,697806194905;0,804939516129;0,732026143791;26,5100109577;
0,649047232717;0,694713181065;0,804939516129;0,74537037037;26,5099508762;
0,641180277765;0,69727962392;0,802923387097;0,725694444444;26,4725158215;
0,63815757677;0,693610482158;0,805947580645;0,743464052288;26,3880610466;
0,628968252093;0,694454292136;0,805443548387;0,714779874214;26,3412668705;
0,651714762896;0,691390977031;0,805443548387;0,751736111111;26,4767518044;
0,666053315625;0,694547046336;0,802419354839;0,75612244898;26,5133390427;
0,629906475395;0,685328718155;0,804939516129;0,701136363636;27,6380739212;
0,654761467576;0,695652601219;0,804939516129;0,75625;26,4149270058;
